 #X              Y              Z
   5.40000010       8.60000038     -0.567515790    
   5.40000010       8.80000019     -0.452003092    
   5.40000010       9.00000000     -0.318470508    
   5.40000010       9.19999981     -0.172241539    
   5.40000010       9.39999962      -1.91458631E-02
   5.40000010       9.60000038      0.134713829    
   5.40000010       9.80000019      0.283202171    
   5.40000010       10.0000000      0.420400172    

   5.59999990      0.200000003     -0.125413343    
   5.59999990      0.400000006     -0.245826840    
   5.59999990      0.600000024     -0.356440008    
   5.59999990      0.800000012     -0.452843040    
   5.59999990       1.00000000     -0.531192601    
   5.59999990       1.20000005     -0.588365257    
   5.59999990       1.39999998     -0.622081637    
   5.59999990       1.60000002     -0.630997539    
   5.59999990       1.79999995     -0.614757597    
   5.59999990       2.00000000     -0.574009180    
   5.59999990       2.20000005     -0.510376871    
   5.59999990       2.40000010     -0.426397383    
   5.59999990       2.59999990     -0.325418919    
   5.59999990       2.79999995     -0.211466894    
   5.59999990       3.00000000      -8.90843645E-02
   5.59999990       3.20000005       3.68496850E-02
   5.59999990       3.40000010      0.161314651    
   5.59999990       3.59999990      0.279348373    
   5.59999990       3.79999995      0.386245489    
   5.59999990       4.00000000      0.477744222    
   5.59999990       4.19999981      0.550196707    
   5.59999990       4.40000010      0.600714743    
   5.59999990       4.59999990      0.627284050    
   5.59999990       4.80000019      0.628845572    
   5.59999990       5.00000000      0.605336964    
   5.59999990       5.19999981      0.557695568    
   5.59999990       5.40000010      0.487820446    
   5.59999990       5.59999990      0.398497671    
   5.59999990       5.80000019      0.293287784    
   5.59999990       6.00000000      0.176385701    
   5.59999990       6.19999981       5.24516925E-02
   5.59999990       6.40000010      -7.35736936E-02
   5.59999990       6.59999990     -0.196665630    
   5.59999990       6.80000019     -0.311917424    
   5.59999990       7.00000000     -0.414733768    
   5.59999990       7.19999981     -0.501016021    
   5.59999990       7.40000010     -0.567324519    
   5.59999990       7.59999990     -0.611015439    
   5.59999990       7.80000019     -0.630347192    
   5.59999990       8.00000000     -0.624548912    
   5.59999990       8.19999981     -0.593851924    
   5.59999990       8.39999962     -0.539479971    
   5.59999990       8.60000038     -0.463600278    
   5.59999990       8.80000019     -0.369238645    
   5.59999990       9.00000000     -0.260156691    
   5.59999990       9.19999981     -0.140703097    
   5.59999990       9.39999962      -1.56401414E-02
   5.59999990       9.60000038      0.110046931    
   5.59999990       9.80000019      0.231346190    
   5.59999990       10.0000000      0.343422413    

   5.80000019      0.200000003      -9.23021734E-02
   5.80000019      0.400000006     -0.180924550    
   5.80000019      0.600000024     -0.262334049    
   5.80000019      0.800000012     -0.333285093    
   5.80000019       1.00000000     -0.390949130    
   5.80000019       1.20000005     -0.433027267    
   5.80000019       1.39999998     -0.457841933    
   5.80000019       1.60000002     -0.464403927    
   5.80000019       1.79999995     -0.452451587    
   5.80000019       2.00000000     -0.422461420    
   5.80000019       2.20000005     -0.375629038    
   5.80000019       2.40000010     -0.313821524    
   5.80000019       2.59999990     -0.239503011    
   5.80000019       2.79999995     -0.155636191    
   5.80000019       3.00000000      -6.55646399E-02
   5.80000019       3.20000005       2.71207672E-02
   5.80000019       3.40000010      0.118724957    
   5.80000019       3.59999990      0.205595851    
   5.80000019       3.79999995      0.284270406    
   5.80000019       4.00000000      0.351611972    
   5.80000019       4.19999981      0.404935837    
   5.80000019       4.40000010      0.442116261    
   5.80000019       4.59999990      0.461670846    
   5.80000019       4.80000019      0.462820083    
   5.80000019       5.00000000      0.445518166    
   5.80000019       5.19999981      0.410454869    
   5.80000019       5.40000010      0.359027922    
   5.80000019       5.59999990      0.293287784    
   5.80000019       5.80000019      0.215855032    
   5.80000019       6.00000000      0.129817009    
   5.80000019       6.19999981       3.86035927E-02
   5.80000019       6.40000010      -5.41490391E-02
   5.80000019       6.59999990     -0.144742712    
   5.80000019       6.80000019     -0.229566142    
   5.80000019       7.00000000     -0.305237293    
   5.80000019       7.19999981     -0.368739635    
   5.80000019       7.40000010     -0.417541623    
   5.80000019       7.59999990     -0.449697435    
   5.80000019       7.80000019     -0.463925272    
   5.80000019       8.00000000     -0.459657848    
   5.80000019       8.19999981     -0.437065363    
   5.80000019       8.39999962     -0.397048473    
   5.80000019       8.60000038     -0.341202259    
   5.80000019       8.80000019     -0.271753639    
   5.80000019       9.00000000     -0.191471085    
   5.80000019       9.19999981     -0.103555195    
   5.80000019       9.39999962      -1.15108900E-02
   5.80000019       9.60000038       8.09927508E-02
   5.80000019       9.80000019      0.170267031    
   5.80000019       10.0000000      0.252753317    

   6.00000000      0.200000003      -5.55112883E-02
   6.00000000      0.400000006     -0.108809516    
   6.00000000      0.600000024     -0.157769859    
   6.00000000      0.800000012     -0.200440407    
   6.00000000       1.00000000     -0.235120028    
   6.00000000       1.20000005     -0.260426164    
   6.00000000       1.39999998     -0.275349915    
   6.00000000       1.60000002     -0.279296339    
   6.00000000       1.79999995     -0.272108108    
   6.00000000       2.00000000     -0.254071772    
   6.00000000       2.20000005     -0.225906417    
   6.00000000       2.40000010     -0.188734859    
   6.00000000       2.59999990     -0.144039094    
   6.00000000       2.79999995      -9.36008915E-02
   6.00000000       3.00000000      -3.94311175E-02
   6.00000000       3.20000005       1.63106527E-02
   6.00000000       3.40000010       7.14021698E-02
   6.00000000       3.59999990      0.123647042    
   6.00000000       3.79999995      0.170962557    
   6.00000000       4.00000000      0.211462334    
   6.00000000       4.19999981      0.243531749    
   6.00000000       4.40000010      0.265892357    
   6.00000000       4.59999990      0.277652651    
   6.00000000       4.80000019      0.278343827    
   6.00000000       5.00000000      0.267938286    
   6.00000000       5.19999981      0.246850938    
   6.00000000       5.40000010      0.215922356    
   6.00000000       5.59999990      0.176385701    
   6.00000000       5.80000019      0.129816994    
   6.00000000       6.00000000       7.80730173E-02
   6.00000000       6.19999981       2.32165195E-02
   6.00000000       6.40000010      -3.25656794E-02
   6.00000000       6.59999990      -8.70494545E-02
   6.00000000       6.80000019     -0.138062969    
   6.00000000       7.00000000     -0.183572233    
   6.00000000       7.19999981     -0.221763059    
   6.00000000       7.40000010     -0.251112968    
   6.00000000       7.59999990     -0.270451754    
   6.00000000       7.80000019     -0.279008478    
   6.00000000       8.00000000     -0.276442021    
   6.00000000       8.19999981     -0.262854695    
   6.00000000       8.39999962     -0.238788232    
   6.00000000       8.60000038     -0.205201849    
   6.00000000       8.80000019     -0.163434878    
   6.00000000       9.00000000     -0.115152285    
   6.00000000       9.19999981      -6.22789450E-02
   6.00000000       9.39999962      -6.92274421E-03
   6.00000000       9.60000038       4.87097092E-02
   6.00000000       9.80000019      0.102399997    
   6.00000000       10.0000000      0.152007923    

   6.19999981      0.200000003      -1.65073536E-02
   6.19999981      0.400000006      -3.23566124E-02
   6.19999981      0.600000024      -4.69159149E-02
   6.19999981      0.800000012      -5.96048236E-02
   6.19999981       1.00000000      -6.99174777E-02
   6.19999981       1.20000005      -7.74427503E-02
   6.19999981       1.39999998      -8.18806142E-02
   6.19999981       1.60000002      -8.30541626E-02
   6.19999981       1.79999995      -8.09165984E-02
   6.19999981       2.00000000      -7.55531490E-02
   6.19999981       2.20000005      -6.71776310E-02
   6.19999981       2.40000010      -5.61239533E-02
   6.19999981       2.59999990      -4.28328030E-02
   6.19999981       2.79999995      -2.78340317E-02
   6.19999981       3.00000000      -1.17256036E-02
   6.19999981       3.20000005       4.85028746E-03
   6.19999981       3.40000010       2.12328136E-02
   6.19999981       3.59999990       3.67688350E-02
   6.19999981       3.79999995       5.08390181E-02
   6.19999981       4.00000000       6.28824085E-02
   6.19999981       4.19999981       7.24188685E-02
   6.19999981       4.40000010       7.90682286E-02
   6.19999981       4.59999990       8.25653747E-02
   6.19999981       4.80000019       8.27709064E-02
   6.19999981       5.00000000       7.96766281E-02
   6.19999981       5.19999981       7.34058917E-02
   6.19999981       5.40000010       6.42086789E-02
   6.19999981       5.59999990       5.24516925E-02
   6.19999981       5.80000019       3.86035889E-02
   6.19999981       6.00000000       2.32165195E-02
   6.19999981       6.19999981       6.90388028E-03
   6.19999981       6.40000010      -9.68403369E-03
   6.19999981       6.59999990      -2.58858372E-02
   6.19999981       6.80000019      -4.10556905E-02
   6.19999981       7.00000000      -5.45887463E-02
   6.19999981       7.19999981      -6.59455284E-02
   6.19999981       7.40000010      -7.46732876E-02
   6.19999981       7.59999990      -8.04240480E-02
   6.19999981       7.80000019      -8.29685554E-02
   6.19999981       8.00000000      -8.22053701E-02
   6.19999981       8.19999981      -7.81649202E-02
   6.19999981       8.39999962      -7.10082874E-02
   6.19999981       8.60000038      -6.10207319E-02
   6.19999981       8.80000019      -4.86005172E-02
   6.19999981       9.00000000      -3.42427567E-02
   6.19999981       9.19999981      -1.85198467E-02
   6.19999981       9.39999962      -2.05861172E-03
   6.19999981       9.60000038       1.44847725E-02
   6.19999981       9.80000019       3.04506160E-02
   6.19999981       10.0000000       4.52024899E-02

   6.40000010      0.200000003       2.31547710E-02
   6.40000010      0.400000006       4.53864336E-02
   6.40000010      0.600000024       6.58086836E-02
   6.40000010      0.800000012       8.36073533E-02
   6.40000010       1.00000000       9.80728492E-02
   6.40000010       1.20000005      0.108628504    
   6.40000010       1.39999998      0.114853472    
   6.40000010       1.60000002      0.116499603    
   6.40000010       1.79999995      0.113501258    
   6.40000010       2.00000000      0.105977975    
   6.40000010       2.20000005       9.42296833E-02
   6.40000010       2.40000010       7.87247494E-02
   6.40000010       2.59999990       6.00813329E-02
   6.40000010       2.79999995       3.90426405E-02
   6.40000010       3.00000000       1.64474379E-02
   6.40000010       3.20000005      -6.80347113E-03
   6.40000010       3.40000010      -2.97831465E-02
   6.40000010       3.59999990      -5.15754372E-02
   6.40000010       3.79999995      -7.13116005E-02
   6.40000010       4.00000000      -8.82048011E-02
   6.40000010       4.19999981     -0.101581536    
   6.40000010       4.40000010     -0.110908560    
   6.40000010       4.59999990     -0.115813985    
   6.40000010       4.80000019     -0.116102286    
   6.40000010       5.00000000     -0.111761950    
   6.40000010       5.19999981     -0.102966033    
   6.40000010       5.40000010      -9.00651515E-02
   6.40000010       5.59999990      -7.35736936E-02
   6.40000010       5.80000019      -5.41490391E-02
   6.40000010       6.00000000      -3.25656794E-02
   6.40000010       6.19999981      -9.68403369E-03
   6.40000010       6.40000010       1.35837393E-02
   6.40000010       6.59999990       3.63099165E-02
   6.40000010       6.80000019       5.75885847E-02
   6.40000010       7.00000000       7.65713304E-02
   6.40000010       7.19999981       9.25014168E-02
   6.40000010       7.40000010      0.104743801    
   6.40000010       7.59999990      0.112810358    
   6.40000010       7.80000019      0.116379529    
   6.40000010       8.00000000      0.115309007    
   6.40000010       8.19999981      0.109641492    
   6.40000010       8.39999962       9.96029228E-02
   6.40000010       8.60000038       8.55934396E-02
   6.40000010       8.80000019       6.81716725E-02
   6.40000010       9.00000000       4.80321199E-02
   6.40000010       9.19999981       2.59776842E-02
   6.40000010       9.39999962       2.88760290E-03
   6.40000010       9.60000038      -2.03177072E-02
   6.40000010       9.80000019      -4.27129045E-02
   6.40000010       10.0000000      -6.34052753E-02

   6.59999990      0.200000003       6.18936941E-02
   6.59999990      0.400000006      0.121319883    
   6.59999990      0.600000024      0.175909430    
   6.59999990      0.800000012      0.223486021    
   6.59999990       1.00000000      0.262152940    
   6.59999990       1.20000005      0.290368646    
   6.59999990       1.39999998      0.307008237    
   6.59999990       1.60000002      0.311408430    
   6.59999990       1.79999995      0.303393722    
   6.59999990       2.00000000      0.283283651    
   6.59999990       2.20000005      0.251879990    
   6.59999990       2.40000010      0.210434631    
   6.59999990       2.59999990      0.160599977    
   6.59999990       2.79999995      0.104362644    
   6.59999990       3.00000000       4.39647064E-02
   6.59999990       3.20000005      -1.81859694E-02
   6.59999990       3.40000010      -7.96116218E-02
   6.59999990       3.59999990     -0.137863353    
   6.59999990       3.79999995     -0.190618962    
   6.59999990       4.00000000     -0.235775203    
   6.59999990       4.19999981     -0.271531790    
   6.59999990       4.40000010     -0.296463311    
   6.59999990       4.59999990     -0.309575737    
   6.59999990       4.80000019     -0.310346365    
   6.59999990       5.00000000     -0.298744470    
   6.59999990       5.19999981     -0.275232613    
   6.59999990       5.40000010     -0.240748003    
   6.59999990       5.59999990     -0.196665630    
   6.59999990       5.80000019     -0.144742697    
   6.59999990       6.00000000      -8.70494545E-02
   6.59999990       6.19999981      -2.58858372E-02
   6.59999990       6.40000010       3.63099165E-02
   6.59999990       6.59999990       9.70579609E-02
   6.59999990       6.80000019      0.153936744    
   6.59999990       7.00000000      0.204678431    
   6.59999990       7.19999981      0.247260243    
   6.59999990       7.40000010      0.279984653    
   6.59999990       7.59999990      0.301546901    
   6.59999990       7.80000019      0.311087459    
   6.59999990       8.00000000      0.308225900    
   6.59999990       8.19999981      0.293076396    
   6.59999990       8.39999962      0.266242892    
   6.59999990       8.60000038      0.228794917    
   6.59999990       8.80000019      0.182225794    
   6.59999990       9.00000000      0.128391907    
   6.59999990       9.19999981       6.94394633E-02
   6.59999990       9.39999962       7.71868601E-03
   6.59999990       9.60000038      -5.43101020E-02
   6.59999990       9.80000019     -0.114173427    
   6.59999990       10.0000000     -0.169485018    

   6.80000019      0.200000003       9.81651992E-02
   6.80000019      0.400000006      0.192416862    
   6.80000019      0.600000024      0.278997481    
   6.80000019      0.800000012      0.354455322    
   6.80000019       1.00000000      0.415782183    
   6.80000019       1.20000005      0.460533112    
   6.80000019       1.39999998      0.486924022    
   6.80000019       1.60000002      0.493902802    
   6.80000019       1.79999995      0.481191278    
   6.80000019       2.00000000      0.449296147    
   6.80000019       2.20000005      0.399488986    
   6.80000019       2.40000010      0.333755434    
   6.80000019       2.59999990      0.254716218    
   6.80000019       2.79999995      0.165522188    
   6.80000019       3.00000000       6.97292984E-02
   6.80000019       3.20000005      -2.88434755E-02
   6.80000019       3.40000010     -0.126266360    
   6.80000019       3.59999990     -0.218655288    
   6.80000019       3.79999995     -0.302327216    
   6.80000019       4.00000000     -0.373946339    
   6.80000019       4.19999981     -0.430657327    
   6.80000019       4.40000010     -0.470199436    
   6.80000019       4.59999990     -0.490996152    
   6.80000019       4.80000019     -0.492218375    
   6.80000019       5.00000000     -0.473817438    
   6.80000019       5.19999981     -0.436526924    
   6.80000019       5.40000010     -0.381833345    
   6.80000019       5.59999990     -0.311917394    
   6.80000019       5.80000019     -0.229566127    
   6.80000019       6.00000000     -0.138062969    
   6.80000019       6.19999981      -4.10556905E-02
   6.80000019       6.40000010       5.75885847E-02
   6.80000019       6.59999990      0.153936744    
   6.80000019       6.80000019      0.244148165    
   6.80000019       7.00000000      0.324625939    
   6.80000019       7.19999981      0.392161965    
   6.80000019       7.40000010      0.444063842    
   6.80000019       7.59999990      0.478262156    
   6.80000019       7.80000019      0.493393749    
   6.80000019       8.00000000      0.488855273    
   6.80000019       8.19999981      0.464827716    
   6.80000019       8.39999962      0.422268957    
   6.80000019       8.60000038      0.362875402    
   6.80000019       8.80000019      0.289015412    
   6.80000019       9.00000000      0.203633308    
   6.80000019       9.19999981      0.110133007    
   6.80000019       9.39999962       1.22420611E-02
   6.80000019       9.60000038      -8.61373991E-02
   6.80000019       9.80000019     -0.181082368    
   6.80000019       10.0000000     -0.268808186    

   7.00000000      0.200000003      0.130523086    
   7.00000000      0.400000006      0.255842626    
   7.00000000      0.600000024      0.370962560    
   7.00000000      0.800000012      0.471293330    
   7.00000000       1.00000000      0.552835166    
   7.00000000       1.20000005      0.612337172    
   7.00000000       1.39999998      0.647427261    
   7.00000000       1.60000002      0.656706452    
   7.00000000       1.79999995      0.639804840    
   7.00000000       2.00000000      0.597396195    
   7.00000000       2.20000005      0.531171262    
   7.00000000       2.40000010      0.443770200    
   7.00000000       2.59999990      0.338677555    
   7.00000000       2.79999995      0.220082760    
   7.00000000       3.00000000       9.27139521E-02
   7.00000000       3.20000005      -3.83510627E-02
   7.00000000       3.40000010     -0.167887136    
   7.00000000       3.59999990     -0.290729940    
   7.00000000       3.79999995     -0.401982397    
   7.00000000       4.00000000     -0.497209102    
   7.00000000       4.19999981     -0.572613537    
   7.00000000       4.40000010     -0.625189841    
   7.00000000       4.59999990     -0.652841687    
   7.00000000       4.80000019     -0.654466808    
   7.00000000       5.00000000     -0.630000412    
   7.00000000       5.19999981     -0.580417931    
   7.00000000       5.40000010     -0.507695854    
   7.00000000       5.59999990     -0.414733768    
   7.00000000       5.80000019     -0.305237293    
   7.00000000       6.00000000     -0.183572233    
   7.00000000       6.19999981      -5.45887500E-02
   7.00000000       6.40000010       7.65713304E-02
   7.00000000       6.59999990      0.204678446    
   7.00000000       6.80000019      0.324625969    
   7.00000000       7.00000000      0.431631386    
   7.00000000       7.19999981      0.521429062    
   7.00000000       7.40000010      0.590439200    
   7.00000000       7.59999990      0.635910213    
   7.00000000       7.80000019      0.656029582    
   7.00000000       8.00000000      0.649995089    
   7.00000000       8.19999981      0.618047416    
   7.00000000       8.39999962      0.561460137    
   7.00000000       8.60000038      0.482488871    
   7.00000000       8.80000019      0.384282649    
   7.00000000       9.00000000      0.270756334    
   7.00000000       9.19999981      0.146435812    
   7.00000000       9.39999962       1.62773728E-02
   7.00000000       9.60000038     -0.114530608    
   7.00000000       9.80000019     -0.240771994    
   7.00000000       10.0000000     -0.357414573    

   7.19999981      0.200000003      0.157677442    
   7.19999981      0.400000006      0.309068769    
   7.19999981      0.600000024      0.448138535    
   7.19999981      0.800000012      0.569342375    
   7.19999981       1.00000000      0.667848349    
   7.19999981       1.20000005      0.739729345    
   7.19999981       1.39999998      0.782119632    
   7.19999981       1.60000002      0.793329298    
   7.19999981       1.79999995      0.772911429    
   7.19999981       2.00000000      0.721680045    
   7.19999981       2.20000005      0.641677499    
   7.19999981       2.40000010      0.536093295    
   7.19999981       2.59999990      0.409136862    
   7.19999981       2.79999995      0.265869319    
   7.19999981       3.00000000      0.112002395    
   7.19999981       3.20000005      -4.63297106E-02
   7.19999981       3.40000010     -0.202814803    
   7.19999981       3.59999990     -0.351214141    
   7.19999981       3.79999995     -0.485611826    
   7.19999981       4.00000000     -0.600649714    
   7.19999981       4.19999981     -0.691741467    
   7.19999981       4.40000010     -0.755255878    
   7.19999981       4.59999990     -0.788660467    
   7.19999981       4.80000019     -0.790623665    
   7.19999981       5.00000000     -0.761067271    
   7.19999981       5.19999981     -0.701169550    
   7.19999981       5.40000010     -0.613318205    
   7.19999981       5.59999990     -0.501016021    
   7.19999981       5.80000019     -0.368739635    
   7.19999981       6.00000000     -0.221763059    
   7.19999981       6.19999981      -6.59455284E-02
   7.19999981       6.40000010       9.25014168E-02
   7.19999981       6.59999990      0.247260258    
   7.19999981       6.80000019      0.392161965    
   7.19999981       7.00000000      0.521429062    
   7.19999981       7.19999981      0.629908502    
   7.19999981       7.40000010      0.713275671    
   7.19999981       7.59999990      0.768206596    
   7.19999981       7.80000019      0.792511642    
   7.19999981       8.00000000      0.785221696    
   7.19999981       8.19999981      0.746627569    
   7.19999981       8.39999962      0.678267717    
   7.19999981       8.60000038      0.582867086    
   7.19999981       8.80000019      0.464229792    
   7.19999981       9.00000000      0.327085137    
   7.19999981       9.19999981      0.176900685    
   7.19999981       9.39999962       1.96637586E-02
   7.19999981       9.60000038     -0.138357833    
   7.19999981       9.80000019     -0.290862799    
   7.19999981       10.0000000     -0.431771994    

   7.40000010      0.200000003      0.178545758    
   7.40000010      0.400000006      0.349973440    
   7.40000010      0.600000024      0.507448792    
   7.40000010      0.800000012      0.644693792    
   7.40000010       1.00000000      0.756236851    
   7.40000010       1.20000005      0.837631166    
   7.40000010       1.39999998      0.885631740    
   7.40000010       1.60000002      0.898324966    
   7.40000010       1.79999995      0.875204802    
   7.40000010       2.00000000      0.817193031    
   7.40000010       2.20000005      0.726602316    
   7.40000010       2.40000010      0.607044220    
   7.40000010       2.59999990      0.463285357    
   7.40000010       2.79999995      0.301056623    
   7.40000010       3.00000000      0.126825705    
   7.40000010       3.20000005      -5.24613634E-02
   7.40000010       3.40000010     -0.229656965    
   7.40000010       3.59999990     -0.397696644    
   7.40000010       3.79999995     -0.549881637    
   7.40000010       4.00000000     -0.680144608    
   7.40000010       4.19999981     -0.783292174    
   7.40000010       4.40000010     -0.855212569    
   7.40000010       4.59999990     -0.893038213    
   7.40000010       4.80000019     -0.895261228    
   7.40000010       5.00000000     -0.861793101    
   7.40000010       5.19999981     -0.793968022    
   7.40000010       5.40000010     -0.694489717    
   7.40000010       5.59999990     -0.567324519    
   7.40000010       5.80000019     -0.417541623    
   7.40000010       6.00000000     -0.251112998    
   7.40000010       6.19999981      -7.46732950E-02
   7.40000010       6.40000010      0.104743809    
   7.40000010       6.59999990      0.279984683    
   7.40000010       6.80000019      0.444063842    
   7.40000010       7.00000000      0.590439200    
   7.40000010       7.19999981      0.713275671    
   7.40000010       7.40000010      0.807676315    
   7.40000010       7.59999990      0.869877279    
   7.40000010       7.80000019      0.897399068    
   7.40000010       8.00000000      0.889144361    
   7.40000010       8.19999981      0.845442295    
   7.40000010       8.39999962      0.768035173    
   7.40000010       8.60000038      0.660008430    
   7.40000010       8.80000019      0.525669694    
   7.40000010       9.00000000      0.370374262    
   7.40000010       9.19999981      0.200313151    
   7.40000010       9.39999962       2.22662203E-02
   7.40000010       9.60000038     -0.156669244    
   7.40000010       9.80000019     -0.329357952    
   7.40000010       10.0000000     -0.488916218    

   7.59999990      0.200000003      0.192295954    
   7.59999990      0.400000006      0.376925677    
   7.59999990      0.600000024      0.546528578    
   7.59999990      0.800000012      0.694343090    
   7.59999990       1.00000000      0.814476311    
   7.59999990       1.20000005      0.902138948    
   7.59999990       1.39999998      0.953836143    
   7.59999990       1.60000002      0.967506945    
   7.59999990       1.79999995      0.942606270    
   7.59999990       2.00000000      0.880126834    
   7.59999990       2.20000005      0.782559514    
   7.59999990       2.40000010      0.653793991    
   7.59999990       2.59999990      0.498963982    
   7.59999990       2.79999995      0.324241668    
   7.59999990       3.00000000      0.136592835    
   7.59999990       3.20000005      -5.65015264E-02
   7.59999990       3.40000010     -0.247343346    
   7.59999990       3.59999990     -0.428324163    
   7.59999990       3.79999995     -0.592229247    
   7.59999990       4.00000000     -0.732523978    
   7.59999990       4.19999981     -0.843615234    
   7.59999990       4.40000010     -0.921074390    
   7.59999990       4.59999990     -0.961813033    
   7.59999990       4.80000019     -0.964207292    
   7.59999990       5.00000000     -0.928161621    
   7.59999990       5.19999981     -0.855113208    
   7.59999990       5.40000010     -0.747973859    
   7.59999990       5.59999990     -0.611015439    
   7.59999990       5.80000019     -0.449697405    
   7.59999990       6.00000000     -0.270451754    
   7.59999990       6.19999981      -8.04240480E-02
   7.59999990       6.40000010      0.112810358    
   7.59999990       6.59999990      0.301546931    
   7.59999990       6.80000019      0.478262186    
   7.59999990       7.00000000      0.635910213    
   7.59999990       7.19999981      0.768206596    
   7.59999990       7.40000010      0.869877279    
   7.59999990       7.59999990      0.936868429    
   7.59999990       7.80000019      0.966509759    
   7.59999990       8.00000000      0.957619309    
   7.59999990       8.19999981      0.910551667    
   7.59999990       8.39999962      0.827183247    
   7.59999990       8.60000038      0.710837126    
   7.59999990       8.80000019      0.566152692    
   7.59999990       9.00000000      0.398897588    
   7.59999990       9.19999981      0.215739712    
   7.59999990       9.39999962       2.39809901E-02
   7.59999990       9.60000038     -0.168734685    
   7.59999990       9.80000019     -0.354722530    
   7.59999990       10.0000000     -0.526568711    

   7.80000019      0.200000003      0.198379949    
   7.80000019      0.400000006      0.388851106    
   7.80000019      0.600000024      0.563820004    
   7.80000019      0.800000012      0.716311157    
   7.80000019       1.00000000      0.840245306    
   7.80000019       1.20000005      0.930681467    
   7.80000019       1.39999998      0.984014273    
   7.80000019       1.60000002      0.998117626    
   7.80000019       1.79999995      0.972429097    
   7.80000019       2.00000000      0.907972932    
   7.80000019       2.20000005      0.807318687    
   7.80000019       2.40000010      0.674479246    
   7.80000019       2.59999990      0.514750540    
   7.80000019       2.79999995      0.334500253    
   7.80000019       3.00000000      0.140914455    
   7.80000019       3.20000005      -5.82891628E-02
   7.80000019       3.40000010     -0.255168974    
   7.80000019       3.59999990     -0.441875786    
   7.80000019       3.79999995     -0.610966623    
   7.80000019       4.00000000     -0.755700111    
   7.80000019       4.19999981     -0.870306134    
   7.80000019       4.40000010     -0.950215995    
   7.80000019       4.59999990     -0.992243588    
   7.80000019       4.80000019     -0.994713545    
   7.80000019       5.00000000     -0.957527459    
   7.80000019       5.19999981     -0.882167876    
   7.80000019       5.40000010     -0.771638811    
   7.80000019       5.59999990     -0.630347192    
   7.80000019       5.80000019     -0.463925272    
   7.80000019       6.00000000     -0.279008508    
   7.80000019       6.19999981      -8.29685628E-02
   7.80000019       6.40000010      0.116379529    
   7.80000019       6.59999990      0.311087489    
   7.80000019       6.80000019      0.493393779    
   7.80000019       7.00000000      0.656029642    
   7.80000019       7.19999981      0.792511702    
   7.80000019       7.40000010      0.897399068    
   7.80000019       7.59999990      0.966509759    
   7.80000019       7.80000019      0.997088850    
   7.80000019       8.00000000      0.987917125    
   7.80000019       8.19999981      0.939360321    
   7.80000019       8.39999962      0.853354275    
   7.80000019       8.60000038      0.733327091    
   7.80000019       8.80000019      0.584065020    
   7.80000019       9.00000000      0.411518186    
   7.80000019       9.19999981      0.222565427    
   7.80000019       9.39999962       2.47397181E-02
   7.80000019       9.60000038     -0.174073234    
   7.80000019       9.80000019     -0.365945488    
   7.80000019       10.0000000     -0.543228686    

   8.00000000      0.200000003      0.196555138    
   8.00000000      0.400000006      0.385274261    
   8.00000000      0.600000024      0.558633685    
   8.00000000      0.800000012      0.709722161    
   8.00000000       1.00000000      0.832516253    
   8.00000000       1.20000005      0.922120571    
   8.00000000       1.39999998      0.974962831    
   8.00000000       1.60000002      0.988936365    
   8.00000000       1.79999995      0.963484168    
   8.00000000       2.00000000      0.899620891    
   8.00000000       2.20000005      0.799892545    
   8.00000000       2.40000010      0.668274999    
   8.00000000       2.59999990      0.510015607    
   8.00000000       2.79999995      0.331423342    
   8.00000000       3.00000000      0.139618248    
   8.00000000       3.20000005      -5.77529855E-02
   8.00000000       3.40000010     -0.252821773    
   8.00000000       3.59999990     -0.437811166    
   8.00000000       3.79999995     -0.605346620    
   8.00000000       4.00000000     -0.748748779    
   8.00000000       4.19999981     -0.862300575    
   8.00000000       4.40000010     -0.941475391    
   8.00000000       4.59999990     -0.983116388    
   8.00000000       4.80000019     -0.985563636    
   8.00000000       5.00000000     -0.948719621    
   8.00000000       5.19999981     -0.874053240    
   8.00000000       5.40000010     -0.764540851    
   8.00000000       5.59999990     -0.624548912    
   8.00000000       5.80000019     -0.459657818    
   8.00000000       6.00000000     -0.276442021    
   8.00000000       6.19999981      -8.22053775E-02
   8.00000000       6.40000010      0.115309007    
   8.00000000       6.59999990      0.308225930    
   8.00000000       6.80000019      0.488855273    
   8.00000000       7.00000000      0.649995089    
   8.00000000       7.19999981      0.785221756    
   8.00000000       7.40000010      0.889144301    
   8.00000000       7.59999990      0.957619309    
   8.00000000       7.80000019      0.987917125    
   8.00000000       8.00000000      0.978829741    
   8.00000000       8.19999981      0.930719614    
   8.00000000       8.39999962      0.845504701    
   8.00000000       8.60000038      0.726581573    
   8.00000000       8.80000019      0.578692496    
   8.00000000       9.00000000      0.407732815    
   8.00000000       9.19999981      0.220518157    
   8.00000000       9.39999962       2.45121494E-02
   8.00000000       9.60000038     -0.172472015    
   8.00000000       9.80000019     -0.362579316    
   8.00000000       10.0000000     -0.538231790    

   8.19999981      0.200000003      0.186894327    
   8.19999981      0.400000006      0.366337776    
   8.19999981      0.600000024      0.531176507    
   8.19999981      0.800000012      0.674838841    
   8.19999981       1.00000000      0.791597545    
   8.19999981       1.20000005      0.876797736    
   8.19999981       1.39999998      0.927042723    
   8.19999981       1.60000002      0.940329492    
   8.19999981       1.79999995      0.916128278    
   8.19999981       2.00000000      0.855403960    
   8.19999981       2.20000005      0.760577321    
